sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.16304,0.16304,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.16221,-0.36574,-0.50652,-0.45973,0.022158,0.053146,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.024136,0.01087,0.013378,0.045652,0.045652,0.045652,0.057864,0.041836,0.065014,0.06927,0.067391,0.067391,0.046211,0.058696,0.061228,0.063043,0.080246,0.08544,0.10217,0.10217,0.088254,0.068041,0.048054,0.05,0.032768
-0.058696,-0.05,-0.063742,-0.046691,-0.04014,-0.05,-0.048681,-0.016383,-0.039672,-0.041304,-0.039363,-0.035781,-0.032609,-0.032609,-0.030514,-0.021587,-0.006522,-0.006522,0.00054195,-0.002174,-0.002174,-0.002174,-0.002174,0.00023138,0.0036477,0.006522,0.01048,0.01087,0.01087,0.012033,0.014986,-7.2984e-05,0.0032579,0.006522,0.006522,0.006522,-0.0001498,-0.01087,-0.012343,-0.015217,-0.019175,-0.019565,-0.019565,-0.019565,-0.019565,-0.015917,-0.0038061,-0.002174,-0.002174,-0.002174,0.006522,0.0089274,0.013817,0.019565,0.023523,0.023913,0.023913,0.023913,0.023913,0.023913
-0.32391,-0.32391,-0.32482,-0.39337,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.43636,-0.45,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957
-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.076087,-0.077967,-0.10683,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087
-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.059983,-0.073913,-0.078261,-0.090269,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.10301,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.11136,-0.11304
0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565
-0.23224,-0.24752,-0.25,-0.25,-0.25,-0.25,-0.26247,-0.27352,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.30609,-0.31522,-0.31522,-0.31902,-0.34236,-0.35435,-0.35435,-0.35435,-0.35435,-0.3556,-0.36304,-0.37283,-0.37609,-0.37609,-0.37857,-0.40323,-0.40652,-0.40652,-0.40932,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43696,-0.43696,-0.43754,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44614,-0.45435,-0.45435
-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.091918,-0.13696,-0.13696,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565
-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.096888,-0.11372,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522
