sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405,0.96405
0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.11178,0.0083251,-0.013334,-0.047826,-0.047826,-0.052138,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.097599,-0.10435,-0.10435,-0.10435,-0.0399,0.041753,0.06087,0.06087,0.0723,0.088811,0.091304,0.091304,0.091304,0.099132,0.10435,0.10435,0.10435,0.10435,0.14057,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.15898,0.16522,0.16522,0.16522,0.12582,0.093085
0.58748,0.61739,0.63199,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634
0,0,0,-0.81982,0.28287,0.57633,0.52609,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957
0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795,0.35795
0.17643,0.18926,0.19348,0.19348,0.19348,0.19377,0.20652,0.21957,0.2413,0.23697,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.27596,0.29334,0.30188,0.30652,0.31522,0.31522,0.31956,0.32735
0.51087,0.50217,0.50217,0.50217,0.50217,0.44565,0.44565,0.47945,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.54994,0.58589,0.60652,0.61205,0.63368,0.63696,0.63696,0.64395,0.66133,0.6835,0.71087,0.71087,0.69348,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68044,0.67609,0.67609,0.67609,0.67197,0.62705,0.61087,0.61087,0.60652,0.63884
0.25435,0.25435,0.25435,0.25435,0.29699,0.56304,0.50798,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.45466,0.5211,0.60045,0.61849,0.63696,0.64886,0.66304,0.66304
0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.12391,0.13261,0.13944,0.1413,0.1413,0.1413,0.12236,0.11553,0.11087,0.11087,0.11087,0.11087,0.11087,0.1101,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.094878,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.096425,0.099842,0.10217,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652
0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783,0.89783
