sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.15,-0.15077,-0.15854,-0.22023,-0.26521,-0.28478,-0.29441,-0.29783,-0.29783,-0.31522,-0.31522,-0.31522,-0.32732,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826
-0.38174,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.53313,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.58328,-0.7117,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739,-0.71739
-0.30619,-0.36245,-0.36739,-0.39365,-0.41624,-0.41957,-0.41957,-0.41957,-0.47228,-0.50405,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.50813,-0.50652,-0.50387,-0.53937,-0.5587,-0.5587,-0.5587,-0.57976,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217
-0.083609,-0.10367,-0.12639,-0.14348,-0.14783,-0.15573,-0.17158,-0.20403,-0.22379,-0.23331,-0.24272,-0.27167,-0.29765,-0.30347,-0.31212,-0.32429,-0.32609,-0.32955,-0.35381,-0.35652,-0.35652,-0.36087,-0.37061,-0.38912,-0.39455,-0.41522,-0.42066,-0.42174,-0.43478,-0.45776,-0.46522,-0.46522,-0.46522,-0.47266,-0.48007,-0.48568,-0.49001,-0.49429,-0.50734,-0.5087,-0.5087,-0.51157,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.5228,-0.52609,-0.52874,-0.5331,-0.54614,-0.54783,-0.54783,-0.54783,-0.54783,-0.54783,-0.54783,-0.54783,-0.54783
-0.082292,-0.11343,-0.15761,-0.18602,-0.22982,-0.27396,-0.29702,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.30879,-0.31087,-0.3149,-0.31087,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.33335,-0.37609,-0.38428,-0.40652,-0.40652,-0.39783,-0.39042,-0.38139
0.53261,0.53261,0.40652,0.40652,0.40652,0.40625,0.38287,0.37159,0.34565,0.34565,0.34565,0.34565,0.2413,0.2413,0.2413,0.2413,0.22391,0.22391,0.22391,0.19473,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.11522,0.11522,0.091358,0.068947,0.045652,0.045652,0.0098753,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,-0.013408,-0.015217,-0.015217,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348
-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15256,-0.17158,-0.17174,-0.16304,-0.18478,-0.18478,-0.19666,-0.19783,-0.19783,-0.19783,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20009,-0.18478,-0.17609,-0.17609,-0.17609,-0.16304,-0.1778,-0.18478,-0.19682,-0.20217,-0.19627,-0.18587,-0.19348,-0.18307,-0.17609,-0.17842,-0.17516,-0.15505,-0.15435,-0.15435,-0.15435,-0.15435,-0.1587,-0.15194,-0.15,-0.15,-0.15,-0.1604,-0.16304,-0.16304,-0.16234,-0.15458
-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.067144,-0.11988,-0.14809,-0.16319,-0.17831,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044
-0.097826,-0.097826,-0.10479,-0.11765,-0.13928,-0.1469,-0.15,-0.15126,-0.1564,-0.17818,-0.20407,-0.23092,-0.25623,-0.26304,-0.26392,-0.26739,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27599,-0.28026,-0.28478,-0.29325,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.30918,-0.3265,-0.36442,-0.39145,-0.40217
0.41957,0.41957,0.41957,0.41957,0.41957,0.46164,0.59782,0.57891,0.55597,0.47052,0.076012,-0.52335,-0.57961,-0.5829,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.57634,-0.57207,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478
