sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.21164,-0.22609,-0.23913,-0.23913,-0.24783,-0.24783,-0.24783,-0.26957,-0.26957,-0.27362,-0.30123,-0.37456,-0.37889,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38312,-0.39235,-0.4,-0.4,-0.4,-0.4,-0.4,-0.40984,-0.43158,-0.43913,-0.45782,-0.47826,-0.48291,-0.48823,-0.509,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51326,-0.51739,-0.51286,-0.50435,-0.50435,-0.50435,-0.5,-0.49565,-0.49006,-0.45652,-0.42174,-0.45223,-0.46522,-0.46522,-0.46522
-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.6144,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348
0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652
-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609
-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397,-0.83397
-0.79058,-0.80217,-0.80666,-0.82569,-0.82391,-0.81632,-0.81363,-0.83237,-0.82306,-0.81956,-0.80914,-0.81883,-0.80723,-0.80217,-0.77866,-0.74565,-0.74565,-0.73566,-0.73261,-0.75591,-0.79508,-0.81842,-0.81956,-0.81326,-0.80272,-0.8093,-0.76588,-0.79733,-0.79643,-0.8256,-0.83261,-0.83574,-0.81087,-0.83706,-0.81654,-0.85435,-0.83973,-0.8474,-0.83608,-0.8461,-0.85071,-0.85,-0.84289,-0.85277,-0.82826,-0.84899,-0.8446,-0.85453,-0.84834,-0.83576,-0.84094,-0.85034,-0.8413,-0.8413,-0.8413,-0.8413,-0.84486,-0.8587,-0.8587,-0.8587
-0.86545,-0.82097,-0.77338,-0.76226,-0.78913,-0.80185,-0.77692,-0.76327,-0.80053,-0.78889,-0.7875,-0.79348,-0.80171,-0.80652,-0.8149,-0.81173,-0.80629,-0.79853,-0.80326,-0.80217,-0.80217,-0.81451,-0.79783,-0.80908,-0.83578,-0.82391,-0.82391,-0.86436,-0.88222,-0.89338,-0.92794,-0.91318,-0.92826,-0.95177,-0.99084,-0.86687,-0.92948,-1,-1,-0.95786,-0.89341,-0.88961,-0.84882,-0.87391,-0.901,-0.93261,-0.95289,-0.94363,-0.94197,-0.96133,-0.96662,-0.95217,-0.92059,-0.88866,-0.88075,-0.89138,-0.90915,-0.91014,-0.90968,-0.93431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348
