sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.26522,-0.26203,-0.24904,-0.22242,-0.20192,-0.18696,-0.10988,0.0072112,0.017391,0.017391,0.019457,0.026087,0.026087,0.026087,0.037863,0.056522,0.047826,0.047826,0.047826,0.047826,0.047826,-0.15314,-0.27417,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.29834,-0.13976,-0.023424,-0.0094504,0.004348,0.004348,0.004348,0.016986,0.044154,0.050288,0.074464,0.064563,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.085322,0.11739,0.028631
-0.48012,-0.48478,-0.49036,-0.52748,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413
-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
-0.22962,-0.19033,-0.14284,-0.18773,-0.22395,-0.26473,-0.31183,-0.35182,-0.39247,-0.44298,-0.4814,-0.51302,-0.54664,-0.57279,-0.51204,-0.44119,-0.37141,-0.32297,-0.26839,-0.22025,-0.16812,-0.12517,-0.078186,-0.060823,-0.039189,-0.06168,-0.13965,-0.15701,-0.19607,-0.26074,-0.27454,-0.33963,-0.37902,-0.41284,-0.46945,-0.50445,-0.53126,-0.54469,-0.50627,-0.54224,-0.5873,-0.54783,-0.51117,-0.48455,-0.51377,-0.55553,-0.59458,-0.62154,-0.64766,-0.67278,-0.69131,-0.71699,-0.69286,-0.63915,-0.58539,-0.52557,-0.49788,-0.45908,-0.42754,-0.38983
-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21784,-0.22788,-0.22391,-0.21957,-0.21087,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652
-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.16888,-0.13065,-0.053109,0.0041754,0.018558,-0.051276,-0.069928,-0.058644,-0.039417,-0.045407,-0.036957,-0.04033,-0.10135,-0.022496,-0.09747,-0.10623,-0.14787,-0.1174,-0.08913,-0.071739,-0.064063,-0.048189,-0.030739,-0.0066861,-0.057578,-0.070003,-0.10193,-0.066863,-0.06498,-0.082646,-0.075802,-0.015857,-0.041601,-0.054736,-0.10252,-0.10088,-0.097002,-0.12391,-0.12391,-0.12391,-0.12826,-0.12773,-0.12391,-0.12391,-0.1413,-0.1413,-0.1413,-0.14377,-0.15711
-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.38412,-0.4087,-0.4087,-0.41011,-0.39147,-0.32906,-0.32609,-0.32609,-0.32609,-0.33478,-0.3399,-0.37909,-0.42655,-0.46673,-0.51666,-0.59455,-0.63345,-0.64443,-0.64783,-0.64783,-0.66229,-0.67137,-0.68261,-0.68261,-0.68619,-0.65162,-0.60435,-0.60435,-0.60435,-0.6037,-0.59071,-0.57731,-0.56051,-0.53882,-0.51626,-0.49974,-0.49565,-0.4954,-0.49114,-0.47391,-0.47397,-0.4825,-0.48665,-0.51703,-0.54336,-0.50907,-0.50439,-0.5,-0.50461,-0.50435,-0.50435,-0.5,-0.5,-0.48296,-0.47442,-0.4657,-0.46522,-0.46522,-0.46522,-0.46151
-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956
