sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19783,0.19783,0.20155,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.1941,0.17858,0.16957,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.15187,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.31803,0.31803,0.31803,0.31803,0.31803,0.31803,0.31803,0.31803,0.31803,-0.57039,-0.19321,-0.080887,-0.025303,-0.01896,-0.012566,-0.012566,0.009183,0.009183,0.009183,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.004833,0.058592,0.095148,0.11509,0.11793,0.11793,0.11793,0.11793,0.11793,0.11929,0.13098,0.13228,0.14732,0.18007,0.18318,0.18318,0.18318,0.18318,0.18318,0.18318,0.18318,0.18318
0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217
0.17004,0.17391,0.17391,0.17391,0.18261,0.18261,0.16056,0.15217,0.16099,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.1741,0.19565,0.22158,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22609,0.22609,0.24771,0.26087,0.33564,0.30027,0.29565,0.29565,0.29565,0.29565,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.29988,0.3,0.3,0.3,0.3,0.3,0.3
-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.036901,-0.033598,-0.032609,-0.032609,-0.027352,-0.015738,-0.00077913,0.012769,0.015217,0.010974,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.015545
0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.3614,0.41739,0.41739,0.41739,0.41739,0.42354,0.43044,0.43044,0.43044,0.43044,0.43478,0.43478,0.43417,0.38477,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.34297,0.35529,0.36708,0.36956,0.36956,0.36956
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20753,0.23231,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783
0.17826,0.17826,0.17826,0.15274,0.12645,0.10632,0.079696,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.066343,0.061456,0.056522,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.076558,0.098443,0.10276,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.12659,0.13722,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217
-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.29542,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30288,-0.3,-0.3,-0.26959,-0.25521,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.19825,-0.18696,-0.17826,-0.17826,-0.17826,-0.17861
0.15402,0.15,0.15435,0.1587,0.1587,0.15245,0.14565,0.14565,0.14741,0.15,0.15,0.14369,0.14037,0.11933,0.11087,0.13696,0.14014,0.14314,0.14565,0.13549,0.12826,0.11917,0.11522,0.13002,0.13722,0.14468,0.15631,0.1587,0.15538,0.15435,0.1587,0.19055,0.20217,0.20164,0.19783,0.22524,0.23736,0.25106,0.25435,0.26331,0.26739,0.25674,0.25342,0.24233,0.25365,0.2587,0.26825,0.27174,0.26304,0.26304,0.26115,0.25,0.25,0.2587,0.2587,0.2587,0.25,0.25,0.25,0.25
