sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.23415,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.31095,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32007,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.31483,0.33913,0.33913,0.31632,0.26466,0.17041
0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522
0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.0085413,0.030245,0.042156,0.05,0.055204,0.067391,0.084783,0.090518,0.10362,0.11957,0.11957,0.13326,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696
0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53012
0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.3035,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.30792,0.35603,0.36087,0.37632
-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.012212,0.041304,0.085788,0.097826,0.097826,0.097826,0.093656,0.093478,0.093478,0.08926,0.08913,0.08913,0.08913,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.079768,0.21374,0.1988,0.21957,0.18276,0.20652,0.19413,0.16583,0.1583,0.081949,0.16156,0.2134,0.11467,0.15342,0.2733,0.19066,0.22633,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826
-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087
-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,0.0031014,0.01087,0.011644,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.01134,0.002174,0.002174,0.013032,0.028562,0.040523
0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.24893,0.31452,0.33261,0.33261,0.33261,0.33261,0.33261,0.3665,0.36739,0.36739,0.36739,0.36739,0.36739,0.38685,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.43696,0.45248,0.46555,0.48478,0.4872,0.48913,0.48913,0.49348,0.49348,0.49348,0.49348,0.49348,0.50649,0.51087,0.51087,0.51729,0.52163,0.53192,0.5413,0.5413
