sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826
0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273,-0.94273
-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.021562,-0.030336,-0.030435,-0.030435,-0.030435,-0.030435,-0.04313,-0.043478,-0.043478,-0.055688,-0.056522,-0.069061,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.073216,-0.078261,-0.078261,-0.078261,-0.078261,-0.090279,-0.091304,-0.091304,-0.097899,-0.10753,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.11161,-0.11591,-0.11739,-0.11739,-0.11739,-0.11739,-0.12582,-0.14468,-0.15652,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16354,-0.18801
0.38261,0.38147,0.31871,0.21662,0.064627,-0.04999,-0.05545,-0.040304,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.02967,-0.070024,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.096527,-0.1,-0.1,-0.1,-0.1,-0.1,-0.10067,-0.10435,-0.10435,-0.10435,-0.10435,-0.10502,-0.1087,-0.1087,-0.1087
-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.76304,-0.77868,-0.79908,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217
-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.47837,-0.43945,-0.40756,-0.36553,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587
-0.69348,-0.69449,-0.70217,-0.69519,-0.67377,-0.65272,-0.64861,-0.6413,-0.62073,-0.60622,-0.57042,-0.54923,-0.52985,-0.50652,-0.48766,-0.45232,-0.4413,-0.46924,-0.45,-0.42175,-0.39713,-0.39348,-0.40334,-0.41087,-0.42391,-0.4073,-0.41522,-0.42957,-0.41716,-0.43494,-0.39363,-0.40217,-0.39783,-0.37206,-0.40248,-0.41406,-0.41901,-0.42391,-0.40941,-0.39075,-0.41522,-0.40187,-0.41087,-0.41087,-0.39783,-0.38596,-0.39953,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40357,-0.41087
-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67536,-0.72174,-0.726,-0.81903,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522
0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087
