sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.7256,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609
-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15946,-0.18121,-0.20428,-0.21586,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.22021,-0.24348,-0.24348,-0.24348,-0.24348,-0.26778,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957
-0.15,-0.15,-0.15,-0.15912,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17609,-0.20132,-0.20217,-0.20217
-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.16165,-0.16885,-0.16125,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.16111,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.20434,-0.21734,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.28877,-0.29565,-0.29565,-0.29565
0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.05821,0.014959,-0.02788,-0.067792,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455,-0.076455
0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12854,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13698,0.1413,0.1413,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16571,0.17174,0.17174,0.17609,0.17609,0.17609,0.17609,0.17609,0.18135,0.18478,0.1835,0.16912,0.16739,0.16739,0.16739,0.16739
-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.016928,0.0029458,0.015217,0.015217,0.015217,0.015217,0.04253,0.059159,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.057321,0.036957,0.036957,0.036957,0.042847,0.056042,0.063043,0.063043,0.063043,0.063043,0.063043,0.064131
0.19565,0.19565,0.19565,0.19565,0.19565,0.176,0.1087,0.068499,0.047826,0.047826,0.047826,0.06139,0.1348,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33911,0.35217,0.35217,0.35217,0.3551,0.3758,0.38696,0.38696,0.39111,0.46087,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45597,0.45217,0.45217,0.45217,0.45217,0.45217,0.44783,0.44783,0.44783,0.44783,0.44783,0.44348,0.44328,0.4386,0.42676,0.4742,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696
0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37439,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38363,0.42826,0.42826,0.42826,0.42826,0.42646,0.41572,0.39783,0.38478,0.38478,0.41087,0.41087,0.41087,0.41087,0.41087,0.4275,0.42826,0.42826,0.42826,0.42826,0.3853,0.38478,0.33696,0.33696,0.24718,0.24565,0.24565,0.24565,0.24565
