sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478
-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18843,-0.17656,-0.16421,-0.1587,-0.15435,-0.15435,-0.13914,-0.13261,-0.13261,-0.12391,-0.12399,-0.12826,-0.11522,-0.11359,-0.11087,-0.11087,-0.11087,-0.10862,-0.10217,-0.10179,-0.094024,-0.097826,-0.10652,-0.10117,-0.097826,-0.097826,-0.10039,-0.10055,-0.093478,-0.1017,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10016,-0.08913,-0.092621,-0.10217,-0.10652,-0.11591,-0.11957,-0.13144,-0.14146,-0.15435,-0.17213,-0.17989,-0.18765,-0.18913,-0.19783,-0.20217,-0.20217
-0.36996,-0.25718,-0.16627,-0.10035,-0.0091416,0.002174,0.002174,0.002174,0.011666,0.041699,0.045652,0.045652,0.05,0.05,0.05,0.05,0.05,0.063188,0.071739,0.071739,0.071739,0.071739,0.075946,0.076087,0.059234,0.05,0.05,0.024198,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,-0.024322,-0.072565,-0.14383,-0.15,-0.15,-0.15,-0.16739,-0.16739,-0.16739,-0.18424,-0.2227,-0.24596,-0.25,-0.25,-0.25,-0.25328,-0.26304,-0.26625
-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739
-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15311,-0.13354,-0.1295,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826
0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.36077,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.35257,0.3307,0.31364,0.31304,0.31304,0.30911,0.1936,0.23364,0.28934,0.2913,0.29505,0.30304,0.30435,0.30435,0.30435,0.30793,0.3087,0.3087,0.3087,0.3087,0.35316,0.39273,0.4,0.38798,0.38696,0.38696,0.38696,0.38696,0.37454,0.35652,0.35652,0.35652,0.35652,0.34725,0.27474,0.20435,0.19265,0.086879,0.010409,-0.041785,-0.077463,-0.17488,-0.30193,-0.36522,-0.26087
0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522
-0.06867,-0.071739,-0.071739,-0.071739,-0.071739,-0.05,-0.034802,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.011042,0.0018185,0.002174,0.015098,0.03257,0.032609,0.032609,0.032609,0.032609,0.028672,0.006522,0.010561,0.032146,0.032609,0.032609,0.032609,0.032609,0.032609
0.035117,0.046474,0.064645,0.077611,0.086985,0.12826,0.13187,0.15,0.15,0.15143,0.1587,0.1587,0.1587,0.1587,0.1587,0.16739,0.16739,0.16739,0.16739,0.16739,0.16832,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17937,0.20652,0.20162,0.19783,0.19783,0.19783,0.19783,0.19783,0.19744,0.18867,0.17196,0.17649,0.18372,0.14565,0.14597,0.17174,0.17174,0.17103,0.14534,0.14626,0.17174,0.17174,0.17091,0.1413,0.15,0.12454,0.11109,0.098345,0.08913,0.08913,0.08913
0.10447,0.15425,0.19419,0.22356,0.23508,0.28132,0.36452,0.36981,0.38862,0.40893,0.40893,0.4055,0.39154,0.39154,0.36981,0.3776,0.38285,0.38285,0.3872,0.3872,0.39052,0.39154,0.39154,0.39154,0.39154,0.39154,0.39154,0.39154,0.39154,0.40202,0.40458,0.40458,0.40458,0.40458,0.40024,0.39589,0.39589,0.39589,0.39589,0.39589,0.39589,0.39589,0.37931,0.35323,0.30021,0.2,0.10718,0.069225,0.023554,-0.013435,-0.051758,-0.083096,-0.094251,-0.15228,-0.1778,-0.19953,-0.20822,-0.20822,-0.21256,-0.21256
