sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.52773,-0.21167,-0.038476,0.011112,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.048089,0.064757,-0.12344,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.13044,-0.15973,-0.33913
0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.080394,-0.50854,-0.74988,-0.77391,-0.77391,-0.77391,-0.7787,-0.81774,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.84793,-0.69318,-0.76314,-0.81739,-0.81739,-0.81739,-0.81739,-0.81739,-0.81739,-0.81739,-0.81739,-0.81739,-0.81739,-0.78185,-0.7238,-0.74746,-0.81304,-0.7878,-0.77826,-0.77826,-0.77826
-1,-1,-1,-1,-1,-1,-1,-0.81926,-0.80435,-0.86613,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.71731,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.7,-0.7,-0.7
-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14712,-0.12439,-0.008696,-0.008696,-0.008696,-0.008696,-0.0032841,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.066951,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.10989,0.12174,0.12803,0.15692,0.16087,0.16087,0.16087,0.16126,0.17391,0.17902,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.19111,0.13428,0.095652,0.086838,0.082395
-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.96522,-0.94597,-0.93184,-0.89268,-0.87972,-0.86669,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86957,-0.86957,-0.86957,-0.86957,-0.86957,-0.86957,-0.86957,-0.86957,-0.86957,-0.86957
-0.28745,-0.31,-0.28744,-0.29563,-0.35051,-0.35301,-0.34056,-0.38259,-0.36398,-0.39916,-0.43204,-0.44917,-0.46491,-0.48708,-0.46809,-0.47708,-0.4955,-0.53576,-0.57957,-0.55966,-0.57742,-0.58004,-0.57609,-0.58478,-0.57609,-0.56985,-0.58924,-0.58913,-0.60573,-0.63191,-0.60785,-0.63984,-0.65604,-0.61957,-0.61957,-0.61711,-0.63696,-0.63696,-0.63696,-0.62826,-0.62514,-0.61781,-0.60171,-0.59119,-0.58044,-0.58077,-0.58478,-0.59613,-0.62042,-0.65389,-0.67987,-0.67094,-0.65979,-0.64824,-0.6641,-0.68667,-0.69348,-0.6747,-0.65309,-0.69138
-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.21248,-0.23478,-0.2935,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435
-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.70404,-0.66865,-0.6587,-0.65435,-0.65435,-0.65435,-0.65435,-0.65682,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.66864,-0.66304,-0.65885
-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913,-0.43913
-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.042444,-0.095997,-0.1967,-0.2369,-0.23913,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.2806,-0.32174,-0.34015,-0.36522,-0.36522,-0.37407,-0.39565,-0.39565,-0.38696,-0.37826,-0.37826,-0.37826
