sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304
-0.24387,-0.2615,-0.2913,-0.29952,-0.32042,-0.34317,-0.35979,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.38127,-0.39934,-0.41237,-0.41304,-0.41304,-0.41304,-0.42463,-0.43765,-0.45059,-0.45775,-0.46332,-0.47079,-0.48073,-0.49246,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.4972,-0.51617,-0.53985,-0.54854,-0.55724,-0.56662,-0.58341,-0.596,-0.60468,-0.61339,-0.62661,-0.63913,-0.64777,-0.65217,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652
0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826
-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957,-0.74406,-0.74946,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.78987,-0.81752,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956,-0.81956
-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692,-0.64692
-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.35217,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956
-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38603,-0.37392,-0.37174,-0.37266,-0.39595,-0.4121,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41895,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522
0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
