sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.52132,0.52566,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.41304,0.40435,0.39344,0.4259,0.64484,0.59416,0.60251,0.58982,0.58753,0.6,0.60397,0.575,0.56522,0.54835,0.55709,0.64587,0.63764,0.64783,0.67056,0.70105,0.66967,0.64003,0.61857,0.61475,0.62693,0.63478,0.63264,0.58561,0.58117,0.53916,0.56168,0.59183,0.60528,0.57391,0.55217,0.57429,0.57019,0.58763,0.62758,0.58359,0.6087,0.60945,0.61819,0.50806,0.59112,0.66001,0.64348,0.65217,0.65217,0.65217,0.65217,0.65217,0.65217,0.65217,0.65217,0.63113,0.63913,0.60638,0.68325,0.63333
0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.27313,0.29254,0.30807,0.34253,0.37794,0.40781,0.42731,0.44441,0.43263,0.41104,0.40217
0.26963,0.30947,0.33976,0.37107,0.38932,0.41201,0.43823,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.49885,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51829,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.54994,0.55217,0.55652,0.56492,0.58619,0.60547,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739
0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299,0.89299
0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522,0.66522
0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33595,0.35332,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.34829,0.34565,0.34862,0.35296,0.35435,0.35435,0.35435,0.3572,0.3587,0.3587,0.36147,0.36739,0.36739,0.36739,0.37174,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609
0.42979,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43785,0.4575,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.4078,0.36415,0.35752,0.42481,0.47099,0.5048,0.51739,0.51739,0.52174,0.53713,0.54146,0.54348,0.54348,0.5613,0.56956,0.5718,0.57826,0.57826,0.58909,0.5913,0.5913,0.5913,0.58094,0.54348,0.53043,0.52852,0.50684,0.51315,0.56317,0.58987,0.60435,0.60993,0.61304,0.61304
0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739
