sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.74398,0.75892,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76943,0.81739
0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.66483,0.67804,0.7248,0.78653,0.78653,0.71599,0.70829,0.70829,0.70829,0.70829,0.70829,0.70829,0.70829
0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739
-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10575,-0.089605,-0.052178,-0.036657,-0.016777,-0.002174,-0.002174,-0.002174,-0.002174,-0.0032552,-0.006522,-0.006522,-0.011792,-0.019565,-0.019565,-0.019565,-0.019565
-0.14952,-0.17475,-0.15044,-0.17609,-0.16304,-0.20165,-0.21522,-0.21522,-0.2413,-0.23246,-0.22563,-0.2101,-0.20597,-0.20652,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.2253,-0.22439,-0.2112,-0.20652,-0.21522,-0.21445,-0.19892,-0.20217,-0.20024,-0.19783,-0.20217,-0.20217,-0.20217,-0.20217,-0.21087,-0.20676,-0.19348,-0.18449,-0.17872,-0.21637,-0.22826,-0.21966,-0.22391,-0.23261,-0.21949,-0.2222,-0.2413,-0.23151,-0.24272,-0.25,-0.25,-0.25899,-0.27528,-0.3156,-0.32716,-0.35,-0.3341,-0.39013,-0.36268,-0.35879
0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.004904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0394,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.039672,-0.02296,-0.0099491,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,0.051016,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.055339,0.033813,0.026087
0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.27688,0.30721,0.33478,0.33478,0.25896,0.13391,0.12885,0.14408,0.16192,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956
-0.27609,-0.28585,-0.31238,-0.3413,-0.3413,-0.3413,-0.3413,-0.3413,-0.38044,-0.38044,-0.42144,-0.4587,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.44478,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.40614,-0.38478,-0.35321,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391
-0.05877,-0.073746,-0.13821,-0.16494,-0.15112,-0.14186,-0.18378,-0.23409,-0.26005,-0.25516,-0.16887,-0.13886,-0.11713,-0.11221,-0.099293,-0.0954,-0.085138,-0.074892,-0.069323,-0.069323,-0.037453,-0.015629,0.029288,0.051292,0.052372,0.060648,0.065411,0.065533,0.069757,0.085062,0.10453,0.10453,0.10453,0.10533,0.13087,0.15668,0.15557,0.14093,0.10965,0.044016,0.15175,0.18125,0.18983,0.2069,0.20884,0.20884,0.22207,0.28295,0.33053,0.33053,0.32392,0.28362,0.22234,0.1805,0.13464,0.12057,0.10284,0.11691,0.11957,0.12759
0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043
