sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.6399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.46571,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.43335
0.78553,0.74203,0.76112,0.73132,0.65283,0.84886,0.7879,0.82917,0.80838,0.85529,0.82589,0.81664,0.76302,0.83915,0.98437,0.97559,0.98547,0.87828,0.83233,0.81254,0.82099,0.8162,0.80814,0.81991,0.84837,0.77329,0.70596,0.57826,0.56956,0.56956,0.51335,0.4913,0.4913,0.52557,0.54736,0.56087,0.59565,0.60849,0.58323,0.59762,0.61004,0.57434,0.55315,0.6022,0.72174,0.60442,0.50839,0.31228,0.21065,0.17391,0.12417,0.064176,0.024328,0.0096488,0.19141,0.56375,0.82653,0.80024,0.80245,0.70116
0.12826,0.12826,0.14254,0.1736,0.19627,0.21273,0.21708,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.24176,0.26133,0.26304,0.26304,0.26304,0.26304,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739
0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739
0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.60017,0.52904,0.50913,0.50652,0.50652,0.50652,0.51476,0.51957,0.55205,0.57704,0.53261
0.71957,0.71957,0.72391,0.72391,0.72722,0.73015,0.73261,0.73912,0.7413,0.7413,0.7413,0.73696,0.73742,0.7413,0.75,0.74967,0.74565,0.75,0.75,0.75,0.75435,0.75909,0.7728,0.79265,0.79783,0.79783,0.79133,0.79006,0.80115,0.81087,0.80988,0.80101,0.81256,0.81956,0.81956,0.82146,0.82391,0.82391,0.82215,0.81522,0.81522,0.81197,0.80606,0.79885,0.79783,0.81021,0.77032,0.67946,0.567,0.37815,0.21008,0.07052,0.015217,0.015217,0.015744,0.055092,0.14722,0.16635,0.058238,0.024612
0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.59463,0.7816,0.9,0.9,0.9,0.90326,0.94711,0.97391,1,1,0.98261,0.98261,0.98261,0.98261,0.98261,0.98216,0.97826,0.97826,0.97826,0.97826,0.97391,0.97391,0.97391,0.97391,0.97391,0.97391,0.97391,0.97391,0.97391,0.96499,0.96087,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.94783,0.92691,0.29548,0.28696,0.28696,0.28263,0.31254,0.62316,0.81521,0.81739
0.16522,0.16401,0.17472,-0.083578,0.0034997,0.066918,-0.046835,0.020033,0.091366,-0.033591,0.015709,0.094544,0.1087,-0.027285,0.08483,0.14348,0.11948,-0.23769,-0.090454,-0.026087,-0.084871,0.055269,0.086013,-0.19644,-0.19574,-0.055873,-0.026087,-0.0080815,0.0097506,0.016631,0.013043,0.018001,0.028564,0.027972,0.026087,0.043478,0.03913,0.047826,0.050303,0.052174,0.057029,0.06087,0.06766,0.041989,-0.034486,-0.055172,-0.06087,-0.06087,0.16087,0.14647,0.13044,0.13044,0.082609,0.082609,0.082609,0.082609,0.082609,0.082409,0.047145,0.032037
0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217
