sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.035557,-0.0075834,0.007044,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043
0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.50098,0.39565
-0.73228,-0.74593,-0.74565,-0.74201,-0.75435,-0.7324,-0.72751,-0.74918,-0.77801,-0.7714,-0.80774,-0.81583,-0.74683,-0.74012,-0.72667,-0.73319,-0.71178,-0.71004,-0.73213,-0.71623,-0.73696,-0.75828,-0.73505,-0.72344,-0.68398,-0.65004,-0.59559,-0.53016,-0.50795,-0.49274,-0.52532,-0.58573,-0.64957,-0.60736,-0.62031,-0.60718,-0.68262,-0.59703,-0.63141,-0.65808,-0.7429,-0.69994,-0.72375,-0.72074,-0.72391,-0.7312,-0.69836,-0.72512,-0.72731,-0.71571,-0.7416,-0.73066,-0.72834,-0.71249,-0.71996,-0.71125,-0.72309,-0.73319,-0.76743,-0.75387
0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559,0.87559
0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478
0.14335,0.15286,0.15639,0.1477,0.16256,0.2006,0.20417,0.2172,0.22155,0.22589,0.22589,0.21651,0.22658,0.23024,0.23149,0.23892,0.23954,0.24203,0.23398,0.22646,0.24815,0.25246,0.24712,0.24373,0.24806,0.26672,0.26889,0.26701,0.28752,0.30448,0.31082,0.33449,0.31631,0.30765,0.30951,0.33015,0.33049,0.33449,0.33513,0.34257,0.32978,0.33466,0.34318,0.34318,0.34318,0.34318,0.34318,0.34318,0.35213,0.38228,0.38237,0.40834,0.42147,0.42598,0.44327,0.45613,0.45651,0.4735,0.4735,0.48219
-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.13898,-0.12407,-0.12065,-0.11087,-0.11366,-0.12003,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957
0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.36568,0.42609
0.25665,0.26522,0.26531,0.27401,0.28264,0.2913,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.31183,0.32131,0.32998,0.33478,0.33862,0.34282,0.34348,0.34348,0.32575,0.30167,0.2607,0.25652,0.25652,0.23325,0.20292,0.19232,0.1913,0.20689,0.23044,0.21412,0.18971,0.18696,0.18403,0.17689,0.16819,0.16522,0.16522,0.16522,0.16522,0.14079,0.12249,0.093794,0.07741,0.069565,0.069565,0.085182,0.11389,0.16246,0.18083,0.19383,0.19565,0.20251,0.20435
0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391,0.77391
