sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.16265,-0.16002,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.1616,-0.17766,-0.20109,-0.17766,-0.157,-0.14791,-0.14985,-0.16304,-0.16304,-0.17203,-0.18307,-0.17609,-0.17609,-0.16304,-0.16111,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.17289,-0.16578,-0.14287,-0.13261,-0.13897,-0.14565,-0.14565
0.082609,0.086957,0.086957,0.099067,0.1,0.10742,0.12174,0.12174,0.13776,0.10186,0.079241,0.078261,0.078261,0.081594,0.093426,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.13488,0.14783,0.16333,0.17195,0.17826,0.19774,0.2,0.2,0.2,0.2,0.2,0.2,0.20187,0.21668,0.22174,0.22174,0.22174,0.26424,0.29055,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33847,0.35217
-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.011615,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609
0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.044526,0.050519,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.047196,0.03913,0.03913,0.03913,0.028032,0.021739,0.0063579,0.0020519,0,0,0.012955,0.017391
0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663,0.36663
-0.11373,-0.12359,0.075336,0.09351,0.14424,0.15217,0.16646,0.18696,0.16864,0.14348,0.14128,-0.14172,-0.23324,-0.12719,-0.03913,-0.053652,-0.079189,-0.099357,-0.077625,-0.060524,-0.047648,-0.034432,0.065217,0.065217,-0.12811,-0.34264,-0.23403,-0.18187,-0.14319,-0.11577,-0.050652,0.21689,0.16076,0.15672,0.18271,0.19565,0.1957,0.2087,0.065678,-0.217,-0.087743,-0.019195,-0.004348,0.070692,0.15463,0.1841,0.18658,0.21193,0.24661,0.24783,0.23913,0.30196,0.18401,0.056116,0.079655,0.086957,0.070071,0.058146,0.044027,-0.022705
-0.16956,-0.16956,-0.20829,-0.25092,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.32658,-0.40784,-0.41304,-0.43459,-0.48335,-0.48948,-0.53478,-0.53478,-0.53478,-0.53478,-0.53478,-0.53478,-0.53478,-0.53478,-0.53939,-0.56767,-0.56725
0.065217,0.065217,0.064761,0.06087,0.060455,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.065217,0.047826,0.034783,0.034783,0.029209,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.012165,-0.004348,-0.004348,0.00025776,0.004348,0.0042647,0,0,0,0,-0.034783,-0.034783
