sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.075946,-0.058696,-0.058696,-0.069866,-0.082931,-0.090678,-0.093478,-0.097537,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826
0.38493,0.41915,0.44437,0.46129,0.46997,0.51382,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174
-0.25,-0.25,-0.25265,-0.26739,-0.26866,-0.27174,-0.27174,-0.2731,-0.27609,-0.27825,-0.28576,-0.28913,-0.28913,-0.28913,-0.29015,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29783,-0.30652,-0.30652,-0.30588,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30256,-0.31087,-0.31087,-0.31087,-0.31522,-0.31561,-0.33399,-0.3587,-0.3587,-0.3587,-0.34956,-0.33248,-0.32391,-0.32391,-0.32391,-0.30272,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.28513,-0.28478,-0.28478,-0.28478
0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087,0.91087
-0.26304,-0.26304,-0.26491,-0.28043,-0.28043,-0.28107,-0.29348,-0.29348,-0.29402,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.30652,-0.30652,-0.30652,-0.30652,-0.30803,-0.31992,-0.32901,-0.33734,-0.34565,-0.34565,-0.3587,-0.3587,-0.36333,-0.36739,-0.38478,-0.39,-0.41087,-0.41087,-0.40652,-0.40652,-0.41094,-0.41522,-0.41514,-0.41087,-0.41087,-0.41087,-0.40235,-0.41461,-0.41522,-0.40701,-0.36429,-0.35465,-0.35435,-0.34601,-0.38844,-0.38182,-0.34167,-0.32034,-0.31087,-0.31087,-0.32282,-0.32391,-0.31199,-0.30298,-0.27609
-0.18478,-0.18478,-0.18874,-0.20484,-0.19348,-0.19463,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.1894,-0.19273,-0.20501,-0.21087,-0.2114,-0.21522,-0.22391,-0.22391,-0.22507,-0.22826,-0.22826,-0.20652,-0.18812,-0.17706,-0.15878,-0.1587,-0.15583,-0.15,-0.15101,-0.15435,-0.16131,-0.16815,-0.17012,-0.16808,-0.17174,-0.17609,-0.18227,-0.19264,-0.21087,-0.21087,-0.21087,-0.2128,-0.20823,-0.16712,-0.15,-0.15,-0.15,-0.13261,-0.15313,-0.17491,-0.16515,-0.16173,-0.15983,-0.17553,-0.22391,-0.21087,-0.21087,-0.21087,-0.18625
-0.53261,-0.52865,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.4413,-0.39702,-0.3187,-0.31087,-0.31087,-0.30584,-0.29783,-0.29572,-0.29348,-0.28913,-0.28043,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27014,-0.26304,-0.24845,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.23696,-0.23696,-0.23696,-0.23696,-0.23696,-0.23696,-0.23696,-0.23007,-0.21957
0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.62145,0.82241,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478
-0.17384,-0.17384,-0.17384,-0.17384,-0.17384,-0.17384,-0.17384,-0.17384,-0.17384,-0.17384,-0.17384,-0.17384,-0.21432,-0.25207,-0.25207,-0.25207,-0.18523,-0.12948,-0.091268,-0.091268,-0.091268,-0.091268,-0.091268,-0.091268,-0.11345,-0.15182,-0.19963,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.23469,-0.30677,-0.38246,-0.39042,-0.41994,-0.43027,-0.43027,-0.36346,-0.36678,-0.39632,-0.39344,-0.30392,-0.24759,-0.22165,-0.22165,-0.22105,-0.17652,-0.1228,-0.13473,-0.13807,-0.18688
0.03058,0.27298,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.45,0.45,0.45,0.41522,0.41522,0.41522,0.41522,0.41522,0.40467,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261
