sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087
-0.63842,-0.64163,-0.62384,-0.61957,-0.61957,-0.64456,-0.65661,-0.62921,-0.64617,-0.6542,-0.63432,-0.62391,-0.62011,-0.59643,-0.59735,-0.61328,-0.62468,-0.64023,-0.63409,-0.64565,-0.64867,-0.66319,-0.67523,-0.67609,-0.66577,-0.66304,-0.66304,-0.67258,-0.68913,-0.67912,-0.67135,-0.66359,-0.66017,-0.64806,-0.64565,-0.65,-0.63953,-0.64642,-0.65272,-0.64565,-0.64154,-0.62547,-0.61732,-0.60996,-0.59067,-0.59892,-0.6339,-0.64759,-0.64699,-0.63681,-0.62826,-0.63772,-0.64728,-0.65435,-0.65435,-0.66391,-0.6542,-0.64828,-0.65785,-0.64155
-0.60427,-0.60427,-0.60427,-0.60427,-0.60427,-0.95923,-0.91809,-0.60549,-0.47522,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.43912,-0.521,-0.54226,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385,-0.57385
0.017391,0.017391,0.017391,0.017391,0.013043,0.013043,0.013043,-0.081221,-0.26667,-0.33335,-0.34548,-0.35628,-0.40605,-0.48853,-0.54203,-0.57889,-0.62251,-0.66294,-0.6913,-0.71164,-0.84238,-0.92352,-0.91661,-1,-0.88871,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.74877,-0.70784,-0.6913,-0.68971,-0.68261,-0.68424,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913
-0.02257,0.0097791,-0.0010605,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174
-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22577,-0.23696,-0.28275,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31445,-0.30249,-0.27534,-0.25654,-0.23883,-0.22826,-0.22826,-0.21337,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652
-0.31739,-0.3471,-0.3732,-0.41092,-0.4624,-0.48555,-0.46522,-0.49565,-0.49565,-0.50395,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.50435,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.50289,-0.51156,-0.51304,-0.52022,-0.52609,-0.52609,-0.52609,-0.52609,-0.53574,-0.53913,-0.54783,-0.54783
-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.3097,-0.33043,-0.33043,-0.33043,-0.34801,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652
0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,-0.24099,-0.64154,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.70185,-0.73859,-0.75,-0.75,-0.75,-0.75
