sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.093478,0.093478,0.093478,0.060559,0.049382,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.027028,0.015217,0.010875,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.0059119,-0.006522,-0.006522
-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696
0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913
0.53261,0.53261,0.53261,0.53261,0.53553,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.54565,0.55136,0.5587,0.5587,0.55847,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435
0.37366,0.3888,0.25481,0.23906,0.22399,0.23996,0.2333,0.31111,0.24736,0.38671,0.32588,0.40926,0.35551,0.43095,0.44812,0.52301,0.53881,0.49823,0.41007,0.52391,0.50077,0.52135,0.51029,0.436,0.51963,0.45144,0.44641,0.30046,0.29446,0.41035,0.34146,0.16632,0.30106,0.28478,0.20908,0.121,0.2129,0.32474,0.22869,0.31684,0.085391,0.5091,0.42628,0.29812,0.32656,0.44622,0.44834,0.35435,0.24139,0.53838,0.57142,0.36072,0.39006,0.39179,0.10157,0.034975,0.060998,0.30198,0.28652,0.3454
0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.66739,0.67174,0.67174,0.68044,0.68044,0.68044,0.68044,0.68044,0.68044,0.67705,0.67609,0.67609,0.66639,0.65435,0.65435,0.63545,0.66879,0.75435,0.69772,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348
0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217
0.56973,0.57836,0.57843,0.57843,0.57843,0.57408,0.56946,0.56104,0.56104,0.57843,0.56987,0.51431,0.46173,0.43577,0.42631,0.42631,0.42631,0.42631,0.44761,0.4679,0.4736,0.47789,0.48652,0.49151,0.49151,0.49151,0.49151,0.49151,0.49151,0.48281,0.50037,0.51677,0.53671,0.53931,0.50109,0.5002,0.5002,0.5002,0.5002,0.5002,0.51222,0.51758,0.52086,0.52193,0.52627,0.52627,0.52627,0.52627,0.52627,0.53377,0.53497,0.53497,0.53497,0.54098,0.54366,0.54366,0.54366,0.54977,0.55235,0.55235
0.28261,0.28261,0.28475,0.29779,0.30214,0.30435,0.30435,0.30435,0.30435,0.30435,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3151,0.32814,0.34529,0.35652,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36282,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.37391,0.3681,0.35068,0.34348,0.34783,0.31544,0.29746,0.27391,0.26762,0.26522,0.25937,0.25217,0.25607,0.26087,0.25071,0.24153,0.22174,0.22174,0.21979,0.21304
0.30217,0.30217,0.30225,0.30652,0.31266,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.3014,0.29946,0.31087,0.31087,0.30769,0.29348,0.29743,0.30652,0.30652,0.29783,0.27454,0.2413,0.24604,0.25691,0.25435,0.27283,0.26739,0.26739,0.2587,0.26529,0.2604,0.2587,0.25109,0.24713,0.24371,0.23929,0.23269,0.24394,0.25256,0.25598,0.2587,0.2587,0.2587,0.2587,0.2587,0.25435,0.25435,0.26739,0.2587,0.2587,0.2587,0.2587
