sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.012182,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,-0.0076321,-0.011918,-0.016318,-0.020641,-0.024942,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.033515,-0.037876,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913
-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
-0.31304,-0.31739,-0.31739,-0.31739,-0.30435,-0.30435,-0.36778,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38176,-0.37391,-0.37391,-0.37391,-0.37391,-0.37391,-0.37391,-0.37391,-0.37391,-0.37391,-0.4095,-0.43478,-0.37141
0,0,0,0,0.40254,0.10944,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913
-0.2587,-0.2587,-0.2587,-0.2587,-0.2688,-0.27197,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26468,-0.25357,-0.2587,-0.2587,-0.2587,-0.24565,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.23183,-0.23781,-0.24557,-0.24565,-0.24565,-0.24565,-0.25217,-0.26739,-0.25831,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435
-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.073617,-0.042558,-0.0046654,0.0065189,0.019096,0.029492,0.036329,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304
0.008696,0.008696,0.02213,0.030435,0.030435,0.030435,0.017391,0.026087,0.026316,0.030435,0.030087,0.017391,0.017391,0.017391,0.012891,0.008696,0.008696,0.0042429,-0.004348,-0.004348,-0.0042162,0.013043,0.013043,0.013043,0.013043,0.013043,0.017391,0.021739,0.025791,0.026087,0.017391,0.034783,0.030435,0.051428,0.036282,0.026467,0.013043,0.008696,0.008696,0.008696,0.004348,0.004348,-0.0082831,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,0,0,0,-0.004348,-0.004348,0.004348,0.0049026,-0.037514,-0.043478,-0.043478,-0.060275
0,0,0,0,0,0,0,0,0,0.029427,0.14474,0.26164,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703,0.29703
-0.32038,-0.32043,-0.31608,-0.29968,-0.23505,-0.20382,-0.21075,-0.24952,-0.2679,-0.27662,-0.28131,-0.28964,-0.30267,-0.30304,-0.30304,-0.30304,-0.32594,-0.32912,-0.32912,-0.32912,-0.32912,-0.32536,-0.32477,-0.32477,-0.35276,-0.36389,-0.36735,-0.38714,-0.39679,-0.40735,-0.40735,-0.40735,-0.41064,-0.43546,-0.45831,-0.47008,-0.4917,-0.51037,-0.53248,-0.54076,-0.54502,-0.55077,-0.55077,-0.55372,-0.55077,-0.55077,-0.57088,-0.58554,-0.59704,-0.59858,-0.59858,-0.58988,-0.58988,-0.5778,-0.55414,-0.54378,-0.54208,-0.54208,-0.54208,-0.54208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11665,-0.48905,-0.53043,-0.55276,-0.6087,-0.6087,-0.48532,-0.45428,-0.60915,-0.68261,-0.68119,-0.64577,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65798,-0.66522,-0.66522,-0.66678,-0.67897,-0.68261,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696
