sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.020491,-0.029165,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.030435,-0.023705,-0.0059342,0.004348,-0.0085543,-0.010936,-0.004348,0.0019914
0.17609,0.17609,0.17609,0.17609,0.17609,0.15435,0.15435,0.10411,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.067391,0.044708,-0.039932,-0.11522,-0.11522,-0.11013,0.18006,0.081192,-0.0082054,-0.089696,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522
-0.082609,-0.082609,-0.082609,-0.082609,-0.082609,-0.084561,-0.095652,-0.095652,-0.095652,-0.095652,-0.093731,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.092293,-0.1,-0.1,-0.092125
-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.0523,-0.068964,-0.37565,-0.42608,-0.025775,0.14736,0.18674,0.18674,0.23695,0.24759,0.24759,-0.035492,-0.20705,-0.23919,-0.24284,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396,-0.27396
-0.46768,-0.46716,-0.46304,-0.4656,-0.48044,-0.48044,-0.47221,-0.47174,-0.47623,-0.47174,-0.46716,-0.46304,-0.46033,-0.4587,-0.46124,-0.47174,-0.46304,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.45443,-0.45768,-0.46739,-0.46739,-0.46739,-0.46344,-0.46304,-0.47415,-0.46639,-0.47616,-0.48392,-0.48223,-0.48044,-0.47909,-0.47174,-0.47609,-0.47609,-0.47609,-0.47174,-0.47174,-0.46739,-0.46739,-0.46809,-0.47174,-0.47174,-0.46739,-0.46739,-0.47174,-0.47174,-0.46872,-0.46304,-0.46304,-0.46304,-0.46653,-0.45435,-0.45
0.0078141,-0.01087,-0.01087,-0.01087,-0.010358,-0.0055518,0.002174,0.006522,0.0070481,0.028261,0.029323,0.036957,0.036957,0.036957,0.041811,0.045652,0.045652,0.045652,0.045652,0.05,0.05,0.05,0.058696,0.063043,0.063043,0.063043,0.063043,0.063226,0.067391,0.067391,0.067608,0.076087,0.076087,0.076087,0.076087,0.076087,0.076381,0.084783,0.08913,0.08913,0.097826,0.097826,0.097826,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478
0.017602,0.017602,0.017602,0.018594,0.037632,0.04368,0.08396,0.091489,0.091489,0.091489,0.091489,0.091489,0.091489,0.091489,0.091489,0.095164,0.097551,0.10018,0.10018,0.10088,0.10887,0.10887,0.10887,0.11423,0.12092,0.12191,0.12191,0.12191,0.12191,0.12191,0.12191,0.12191,0.12191,0.12191,0.12094,0.11095,0.065293,-0.022637,-0.074342,-0.099746,-0.099746,-0.099746,-0.099746,-0.11025,-0.15349,-0.16372,-0.063171,-0.018441,0.026382,0.077867,0.088096,0.10428,0.10453,0.10895,0.11806,0.13061,0.13061,0.13271,0.1393,0.14068
-0.15233,-0.16288,-0.1809,-0.18881,-0.19643,-0.20217,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957
-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332
-0.013043,-0.010791,0.017391,0.012621,0.008696,0.008696,0.008696,0.008696,0.008696,0.008487,0.004348,0.0041037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011908,-0.030435,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391
