sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.81739,0.56956,0.56956,0.56956,0.56956,0.56219,0.17821,-0.3018,-0.33417,-0.46777,-0.54348,-0.54348,-0.54348
0.70829,0.70829,0.70829,0.70829,0.70829,0.70829,0.69386,0.64232,0.35044,0.17289,0.081321,0.050325,0.027889,0.012894,0.00044002,-0.000145,-0.000145,-0.000145,-0.000145,-0.000145,0.0076522,0.008548,0.043318,0.072008,0.10067,0.1172,0.1172,0.1172,0.13991,0.15158,0.15197,0.15197,0.15197,0.15197,0.15197,0.16756,0.17657,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824,0.1824
0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.009145,0.004348,-0.0039097,-0.013043,-0.013043,-0.013043,-0.008696,-0.008696,-0.0046497,-0.004348,0.004348,0.00036233,0,0,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27593,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.2719,-0.26414,-0.26072,-0.25591,-0.24428,-0.22874,-0.22237,-0.20652,-0.21303,-0.22391,-0.22035
0.19985,0.18913,0.18549,0.17337,0.17174,0.16304,0.17585,0.15608,0.14805,0.15435,0.16304,0.17095,0.18478,0.18913,0.19029,0.19257,0.1688,0.15978,0.17886,0.18658,0.17609,0.18943,0.20505,0.21087,0.1924,0.18874,0.22864,0.23487,0.2271,0.22391,0.22756,0.2364,0.24845,0.23097,0.19372,0.18913,0.18913,0.17609,0.17501,0.16739,0.16739,0.17157,0.1903,0.19348,0.19348,0.19783,0.20652,0.22031,0.24557,0.2687,0.27849,0.27749,0.27062,0.24327,0.21314,0.19348,0.20884,0.21498,0.21087,0.23834
-0.15217,-0.15217,-0.15217,-0.15809,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.18931,-0.19913,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739
-0.61087,-0.61087,-0.61087,-0.61087,-0.61087,-0.61087,-0.61087,-0.61087,-0.6111,-0.62015,-0.67344,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.78098,-0.79348,-0.79348,-0.79348,-0.79348,-0.79348
0.18627,0.12626,0.12626,0.10018,0.065593,0.0091166,-0.017168,-0.017168,-0.017168,-0.017168,-0.017168,-0.017168,-0.017168,-0.017168,-0.017168,-0.017168,-0.013371,0.017602,0.017602,0.017602,0.00891,0.00891,0.00891,0.00891,0.0068012,-0.004129,-0.004129,-0.0048723,-0.034361,-0.047591,-0.047591,-0.058083,-0.085795,-0.099746,-0.099746,-0.099746,-0.11737,-0.13452,-0.13452,-0.13452,-0.13452,-0.070726,-0.0015372,0.018889,0.026295,0.028773,0.042142,0.045249,0.055844,0.067312,0.086714,0.11848,0.15446,0.18573,0.18797,0.21216,0.25469,0.26099,0.26534,0.26534
-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652,-0.55652
