sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.19348,-0.19348,-0.19348,-0.19348,-0.19581,-0.22064,-0.25962,-0.27919,-0.29239,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.29348,-0.28603,-0.26214,-0.21961,-0.18728,-0.18009,-0.17174
0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.14325,0.10871,0.1087,0.1087,0.1087,0.10438,0.095879,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652
0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696
0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.20477,0.22562,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609
0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913
0.11354,0.078468,0.085265,0.11522,0.094933,0.07476,0.086071,0.12453,0.099356,0.090023,-0.015913,0.081754,0.066665,0.11118,0.14074,0.1105,0.11342,0.13583,0.17471,0.16129,0.14099,0.14154,0.15315,0.15627,0.15,0.15,0.15,0.15435,0.15435,0.15684,0.17843,0.17174,0.17174,0.16739,0.16739,0.16739,0.16846,0.16782,0.16917,0.19503,0.17247,0.16123,0.17609,0.19204,0.20217,0.21252,0.26729,0.23298,0.2488,0.22944,0.25309,0.2304,0.284,0.36395,0.36771,0.34375,0.35688,0.36381,0.33732,0.34815
0.41298,0.38701,0.36097,0.33487,0.29575,0.26978,0.27766,0.29991,0.33005,0.40771,0.4305,0.34563,0.3058,0.26241,0.23556,0.20642,0.21145,0.21403,0.17551,0.11116,0.050559,0.010007,-0.049391,-0.10549,-0.21266,-0.039213,0.12922,-0.0017282,-0.037059,-0.12052,-0.1894,-0.18496,-0.1192,-0.049837,0.026498,0.12702,0.15652,0.08792,0.045996,0.13205,0.16675,0.23545,0.28397,0.32876,0.20724,0.15333,0.1708,0.011,-0.026048,0.14232,0.19155,0.21755,0.25101,0.29202,0.24296,0.19982,0.13818,0.063952,0.0064808,-0.13984
-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.043755,-0.05,-0.053477,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.030283,-0.0097423,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174
0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.13486,0.15521,0.19294,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2087,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.20701,0.2
0.004348,0.025869,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.074425,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652
