sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.69783,-0.71507,-0.72826,-0.75,-0.75,-0.75862,-0.76313,-0.77174,-0.77174,-0.77609,-0.78043,-0.78043,-0.78043,-0.78473,-0.78478,-0.78913,-0.79348,-0.79348,-0.79348,-0.7974,-0.8017,-0.80217,-0.7983,-0.81322,-0.83516,-0.83696,-0.84458,-0.84565,-0.84565,-0.84565,-0.84565,-0.84565,-0.84565,-0.84565,-0.84565,-0.84216,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.84565,-0.84565,-0.84565,-0.84565,-0.84565,-0.84565,-0.84565,-0.85603,-0.86166,-0.86739,-0.86739,-0.86739,-0.86739,-0.86739,-0.86739,-0.86739
-0.50217,-0.50217,-0.41714,-0.48055,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478
-0.13478,-0.13913,-0.13913,-0.13913,-0.14348,-0.14793,-0.15217,-0.15217,-0.15217,-0.15217,-0.15301,-0.1913,-0.1913,-0.19141,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19576,-0.2,-0.2,-0.20456,-0.2352,-0.26553,-0.30052,-0.32174,-0.32195,-0.35311,-0.41367,-0.44348,-0.44348,-0.44348,-0.44368,-0.45217,-0.45217,-0.45219,-0.45652,-0.46087,-0.45657,-0.45652,-0.4824,-0.49565,-0.49565,-0.49136,-0.46972,-0.46957,-0.46957,-0.45666,-0.43075,-0.42609,-0.42188,-0.38351,-0.36981,-0.36956,-0.36956,-0.37391
-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041925,-0.057453,-0.06987,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087
0,0,0,0,0,0,0,0.0034636,-0.022264,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.050577,-0.091978,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.098761,-0.15419,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956
-0.16739,-0.16739,-0.16739,-0.16779,-0.18244,-0.21115,-0.21984,-0.22391,-0.22391,-0.22391,-0.22391,-0.22443,-0.23751,-0.2587,-0.2587,-0.26337,-0.27609,-0.27626,-0.28501,-0.30217,-0.30217,-0.30217,-0.30234,-0.31139,-0.33261,-0.3413,-0.3413,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.3413,-0.3413,-0.3413,-0.34147,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565
-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587
-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826
-0.36672,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739
-0.032609,-0.032609,-0.032655,-0.045652,-0.045655,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.054348,-0.054348,-0.062563,-0.067391,-0.067391,-0.079685,-0.084528,-0.084783,-0.084783,-0.08882,-0.10956,-0.11922,-0.12791,-0.12826,-0.12826,-0.12826,-0.13261,-0.14043,-0.14954,-0.15435,-0.15806,-0.1587,-0.1587,-0.16239,-0.17542,-0.19278,-0.19348,-0.19348,-0.19348,-0.21295,-0.23171,-0.24385,-0.25435,-0.26526,-0.27711,-0.30431,-0.31522,-0.31522,-0.32277,-0.34394,-0.36367,-0.38533,-0.4161,-0.46078,-0.47043,-0.47462,-0.48478,-0.49608,-0.50652
