WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
a30d244141cb2f51e0803e79bc4bd147,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.82,0.79,0.79,0.79
de2b2c35312ac2f0a8510743742c0219,0.91,0.90,0.90,0.96,0.96,0.98,0.96,0.95,0.97,0.97,0.97,0.98,0.98,0.95,0.90,0.89,0.88,0.88,0.90,0.92,0.90,0.92,0.93,0.97,0.98,0.96,0.94,0.94,0.92,0.93,0.92,0.91,0.90,0.94,0.98,0.96,0.95,0.93,0.92,0.91,0.92,0.92,0.93,0.93,0.88,0.88,0.88,0.88,0.90,0.92,0.91,0.89,0.89,0.89,0.93,0.90,0.91,0.93,0.94,0.95
ed7ed76453bd846859f5e6b9149df276,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47
b09a5957e5d5e47e556d203529a0ae6d,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.20,0.21,0.22,0.23,0.23,0.23,0.23,0.21,0.14,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
eca1130f44cd2e17645e40a0fa2ef59b,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.07,0.02,0.00,-0.00,-0.05,-0.08,-0.00,0.08,0.09,0.12,0.13,0.14,0.15,0.13,0.13,0.15,0.16,0.17,0.15,0.14,0.16,0.14,0.13,0.14,0.14,0.15,0.10,0.09,0.08,0.08,0.08,0.10,0.10,0.11,0.11,0.11
607f6e34a0b5923333f6b16d3a59cc98,0.28,0.32,0.35,0.32,0.25,0.28,0.24,0.35,0.34,0.35,0.33,0.39,0.38,0.44,0.38,0.41,0.45,0.47,0.38,0.38,0.42,0.42,0.44,0.46,0.43,0.47,0.51,0.46,0.56,0.57,0.55,0.57,0.57,0.59,0.60,0.63,0.58,0.59,0.57,0.48,0.58,0.51,0.48,0.45,0.53,0.49,0.55,0.50,0.49,0.51,0.58,0.52,0.51,0.49,0.51,0.46,0.48,0.45,0.51,0.54
ff9c1993d2a21f2117c30d8e295dd4ac,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
bb50b45a1874ede476874bd57e4cabb4,0.66,0.47,0.75,0.72,0.70,0.56,0.92,0.75,0.50,0.12,0.51,0.85,0.74,0.90,0.61,0.67,0.73,0.86,0.58,0.74,0.61,0.72,0.36,0.42,0.69,0.85,0.72,0.80,0.71,0.63,0.18,0.48,0.68,0.75,0.62,0.56,0.65,0.64,0.46,0.59,0.68,0.70,0.58,0.59,0.70,0.59,0.74,0.62,0.84,0.73,0.90,0.69,0.64,0.61,0.59,0.34,0.60,0.69,0.85,0.74
78b5e9744073532cc376976b5fc6b2fc,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.37,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38
00de940f0b5cfc82cca4791199e3bfb3,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.09,0.18,0.18,0.18,0.19,0.19,0.23,0.35,0.33,0.31,0.31,0.31,0.31,0.31,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
