sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.11522,0.11522,0.11522,0.11555,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12397,0.1283,0.13261,0.13261,0.13261,0.13261,0.12826,0.12826,0.12826,0.12826,0.12826,0.13689,0.14116,0.1413,0.13696,0.14097,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.13696,0.14509,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14213,0.13342,0.11276,0.11087,0.11087,0.11087,0.11957,0.13597,0.1413,0.1413
0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.77174,0.76776,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739
0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435
0.29326,0.31935,0.28872,0.26039,0.31506,0.12876,0.21849,0.48121,0.23903,0.2042,0.1981,0.23987,0.28479,0.21968,0.17174,0.17174,0.17174,0.17116,0.14565,0.14565,0.14565,0.14593,0.15,0.1587,0.18913,0.20648,0.20646,0.23202,0.22391,0.23232,0.2109,0.21957,0.23973,0.19348,0.1973,0.19783,0.19773,0.20496,0.18913,0.19858,0.17609,0.17513,0.17665,0.18592,0.20833,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.19256,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24643,0.2413,0.2413,0.25132,0.25435,0.25435,0.26343,0.25217,0.24713,0.24759,0.26537,0.2587,0.2587,0.26304,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.28217,0.26001,0.25,0.25435,0.25458,0.2587,0.2587,0.2587,0.2587,0.2587
0.13696,0.13696,0.13696,0.13275,0.11631,0.11056,0.095033,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.085873,0.084783,0.088969,0.10264,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.13261,0.13261,0.1368,0.13696,0.13696,0.13417,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957
0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.15879,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304
0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304
0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.40542,0.41087,0.41087,0.41087,0.41557,0.44285,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304
0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716,0.022716
